500  5.5326  5.5326  9.0918
1000  5.6588  5.5957  8.8890
1500  5.7155  5.6356  8.8009
2000  5.7321  5.6597  8.7753
2500  5.7351  5.6748  8.7708
3000  5.7353  5.6849  8.7704
3500  5.7357  5.6922  8.7699
4000  5.7365  5.6977  8.7686
4500  5.7377  5.7021  8.7668
5000  5.7391  5.7058  8.7646
5500  5.7408  5.7090  8.7621
6000  5.7425  5.7118  8.7595
6500  5.7443  5.7143  8.7568
7000  5.7460  5.7166  8.7541
7500  5.7477  5.7186  8.7515
8000  5.7493  5.7206  8.7491
8500  5.7509  5.7223  8.7467
9000  5.7523  5.7240  8.7446
9500  5.7536  5.7256  8.7426
10000  5.7548  5.7270  8.7407
10500  5.7559  5.7284  8.7391
11000  5.7569  5.7297  8.7376
11500  5.7578  5.7309  8.7362
12000  5.7586  5.7321  8.7350
12500  5.7593  5.7332  8.7340
13000  5.7599  5.7342  8.7330
13500  5.7604  5.7352  8.7322
14000  5.7609  5.7361  8.7314
14500  5.7614  5.7370  8.7308
15000  5.7617  5.7378  8.7302
15500  5.7621  5.7386  8.7297
16000  5.7624  5.7393  8.7293
16500  5.7626  5.7400  8.7289
17000  5.7628  5.7407  8.7286
17500  5.7630  5.7413  8.7283
18000  5.7632  5.7419  8.7280
18500  5.7633  5.7425  8.7278
19000  5.7635  5.7431  8.7276
19500  5.7636  5.7436  8.7274
20000  5.7637  5.7441  8.7273
20500  5.7638  5.7446  8.7271
21000  5.7638  5.7450  8.7270
21500  5.7639  5.7455  8.7269
22000  5.7640  5.7459  8.7269
22500  5.7640  5.7463  8.7268
23000  5.7640  5.7467  8.7267
23500  5.7641  5.7470  8.7267
24000  5.7641  5.7474  8.7266
24500  5.7641  5.7477  8.7266
25000  5.7642  5.7481  8.7265
25500  5.7642  5.7484  8.7265
26000  5.7642  5.7487  8.7265
26500  5.7642  5.7490  8.7264
27000  5.7642  5.7493  8.7264
27500  5.7643  5.7495  8.7264
28000  5.7643  5.7498  8.7264
28500  5.7643  5.7501  8.7264
