886.1952  121.6898  71.3313  9.5000  0.0549  1.2195
890.7676  49.1166  356.4720  9.4979  0.0393  0.4138
891.5798  353.7218  213.7759  9.4958  0.0190  0.3891
891.8729  295.0726  263.6086  9.5033  0.0255  0.3725
885.5210  81.3152  182.0882  9.5037  0.0585  1.2745
885.8877  334.4649  79.0107  9.5049  0.0574  1.2921
886.9976  171.9444  299.6923  9.5023  0.0541  1.1676
885.3920  381.2508  222.3794  9.5033  0.0644  1.3193
886.0923  354.4652  132.7487  9.4897  0.0654  1.2375
886.2410  120.3502  381.3511  9.4973  0.0570  1.2291
886.9205  90.9675  269.7304  9.5055  0.0512  1.1726
885.9329  383.1113  376.2122  9.5018  0.0737  1.2624
885.9906  17.9078  379.8694  9.4988  0.0544  1.2595
887.1617  54.7569  159.1464  9.5184  0.0400  1.1482
892.6816  341.7346  40.8000  9.4917  0.0197  0.3274
891.0009  191.8782  63.4819  9.4969  0.0316  0.3961
886.6879  291.6637  238.5099  9.5028  0.0528  1.1901
885.5837  291.4944  206.9867  9.5025  0.0551  1.2642
884.3374  78.3911  268.4011  9.5074  0.0898  1.3787
887.2233  249.4826  204.6144  9.4998  0.0512  1.1439
885.9799  63.1475  274.6505  9.5044  0.0635  1.2699
885.8962  104.8473  139.8924  9.5052  0.0769  1.2279
892.0990  171.3655  329.2334  9.4962  0.0245  0.3513
884.9963  273.4826  289.0434  9.5011  0.0718  1.3713
886.3866  19.5482  24.4007  9.4968  0.0569  1.2517
887.1577  222.6834  234.6516  9.4897  0.0593  1.1587
885.1220  152.3575  67.7255  9.4964  0.0644  1.3214
892.7910  210.1044  131.0823  9.4941  0.0113  0.3254
892.8068  120.5750  271.1935  9.5013  0.0073  0.3330
891.6428  322.8430  243.7807  9.5058  0.0283  0.3795
886.5981  239.9650  298.4608  9.4959  0.0508  1.1965
886.0928  320.3148  76.8218  9.5082  0.0685  1.2792
885.8300  229.7876  173.2241  9.4976  0.0503  1.2577
885.4290  307.2389  207.0583  9.4985  0.0627  1.2921
892.5861  35.8323  62.2080  9.5035  0.0197  0.3541
892.3654  22.6357  57.8904  9.4962  0.0152  0.3504
887.1533  16.7962  309.9011  9.5003  0.0492  1.1438
885.8796  50.3472  120.6687  9.5104  0.0585  1.2835
884.7401  125.3546  102.0131  9.5059  0.0745  1.3009
887.0825  47.3231  64.4225  9.5039  0.0518  1.1629
885.4982  140.5675  101.2497  9.5031  0.0597  1.2881
891.6890  378.6655  314.4090  9.4973  0.0088  0.3681
892.2542  10.7667  347.5135  9.5061  0.0108  0.3433
885.8961  394.0870  121.3543  9.5068  0.0704  1.2303
883.9640  250.4068  119.1289  9.5062  0.0782  1.3845
892.7540  252.9899  259.5418  9.4956  0.0092  0.3217
885.1478  157.2761  26.7825  9.4988  0.0696  1.3512
886.3586  357.3514  21.9221  9.4749  0.0675  1.2405
891.6320  309.2921  296.2417  9.5003  0.0093  0.3742
885.8115  331.1683  366.2728  9.4980  0.0590  1.2569
886.8613  387.8986  75.2796  9.4878  0.0619  1.2117
886.3911  27.6398  214.2898  9.4978  0.0495  1.2029
892.0659  391.0622  283.5915  9.4999  0.0193  0.3458
886.1562  21.8678  119.7200  9.5059  0.0558  1.2722
885.2928  215.2022  264.3792  9.5026  0.0583  1.3103
890.9157  3.5560  220.1351  9.5022  0.0343  0.4045
884.0601  221.1513  20.8862  9.4951  0.0844  1.4478
886.6099  191.5756  201.5621  9.5061  0.0590  1.2104
886.4385  60.9706  65.3412  9.5023  0.0493  1.2173
884.9683  169.4854  65.9922  9.4921  0.0674  1.3353
886.9115  91.6345  347.4420  9.5023  0.0491  1.1705
885.6760  181.8732  331.1172  9.4734  0.0784  1.2057
891.8270  46.6625  310.4226  9.5035  0.0154  0.3602
886.6707  251.8009  384.8695  9.5000  0.0596  1.2061
886.1901  177.0727  391.3016  9.4983  0.0407  1.2511
892.3086  214.9059  297.3362  9.4974  0.0197  0.3409
886.9839  163.1750  390.0209  9.5032  0.0493  1.1707
890.8026  241.0045  262.3109  9.5005  0.0342  0.4030
891.3857  258.3506  295.6537  9.5007  0.0312  0.3769
887.0764  22.7027  347.0218  9.5074  0.0488  1.1881
885.0146  101.2775  288.1457  9.5042  0.0797  1.3505
891.9340  21.2730  251.6714  9.5040  0.0283  0.3786
892.2233  37.1394  347.3807  9.4964  0.0136  0.3412
886.5939  186.7156  28.9736  9.4962  0.0487  1.1977
887.0143  363.6372  105.1163  9.4872  0.0592  1.1512
892.1122  76.3360  30.1991  9.4958  0.0108  0.3554
892.1909  240.2832  382.2526  9.4980  0.0206  0.3277
887.0353  6.5245  256.4718  9.4985  0.0527  1.1548
885.5961  155.7365  358.9354  9.5020  0.0655  1.2384
885.7463  309.4475  172.8961  9.4992  0.0579  1.2662
890.7106  160.2634  336.1582  9.4809  0.0448  0.3912
885.5609  286.7491  326.9807  9.5002  0.0651  1.3130
891.9622  288.8484  369.2773  9.4994  0.0239  0.3399
885.7808  171.9014  231.4330  9.4794  0.0752  1.1968
886.6769  273.5293  331.2966  9.4991  0.0546  1.2432
890.7570  165.4170  257.0330  9.4980  0.0299  0.4008
885.9736  29.3701  187.4008  9.4981  0.0569  1.2241
887.1013  367.4381  346.9844  9.4824  0.0476  1.1378
885.4199  58.0177  346.0576  9.4975  0.0714  1.3340
890.8350  276.8335  371.2516  9.5034  0.0397  0.3941
885.9462  198.9041  297.8607  9.5006  0.0567  1.2500
886.8423  44.5429  247.3230  9.5002  0.0545  1.2098
887.2126  306.4161  264.4592  9.5108  0.0554  1.1480
885.7576  136.2127  70.3695  9.4992  0.0568  1.2658
885.7166  68.5035  154.5262  9.5031  0.0673  1.2756
886.7219  260.1378  32.5945  9.5002  0.0494  1.1750
892.5778  392.1199  313.0422  9.4983  0.0181  0.3322
892.6715  301.3375  366.8446  9.4986  0.0140  0.3251
886.2943  232.5898  335.9059  9.4980  0.0445  1.2172
884.2445  274.7660  305.4987  9.4972  0.0839  1.3967
891.5295  132.1963  240.5987  9.4968  0.0189  0.3758
886.5114  184.8802  299.0426  9.4983  0.0521  1.2028
884.3624  169.4946  173.8350  9.5067  0.0696  1.3916
886.6757  279.0979  237.1462  9.5101  0.0601  1.2206
886.6852  37.4701  276.7247  9.4970  0.0658  1.1597
886.2968  364.3591  166.0864  9.4961  0.0643  1.2350
886.1730  77.5882  121.9540  9.4990  0.0526  1.2380
887.1924  280.0349  66.3232  9.5013  0.0495  1.1291
891.6391  285.7998  118.4337  9.4973  0.0189  0.3637
892.5061  383.0004  47.9494  9.4908  0.0117  0.3362
893.0969  268.3211  65.7071  9.4967  0.0065  0.3178
892.2018  316.5559  367.1819  9.4964  0.0239  0.3399
886.2931  113.7117  239.0266  9.4997  0.0523  1.2219
883.7851  113.1182  398.8381  9.5079  0.0785  1.4383
886.9003  58.2135  210.5735  9.4979  0.0475  1.1765
885.6034  365.9700  218.8239  9.5013  0.0796  1.3054
886.6359  59.7571  29.6020  9.4995  0.0491  1.2139
891.3283  269.2108  117.2911  9.5003  0.0169  0.3710
886.4135  196.6017  231.9233  9.4976  0.0567  1.2138
892.0873  200.3550  258.6111  9.5020  0.0269  0.3398
887.3477  247.3540  33.8273  9.5003  0.0490  1.1282
886.7106  99.7001  238.7534  9.5014  0.0529  1.1946
885.8965  79.9936  93.2446  9.4942  0.0537  1.2500
