10000  1.7804  1.8947
20000  1.0520  1.6974
30000  -2.3177  1.4928
40000  -3.2739  1.9012
50000  -3.7203  1.5183
60000  -3.6189  1.5086
70000  -3.5004  2.2235
80000  -10.3614  1.4936
90000  -9.2375  1.4917
100000  -11.4723  1.4941
110000  -11.3129  1.4944
120000  -11.8552  1.4936
130000  -9.9872  2.1096
140000  -9.9077  1.5076
150000  -9.5934  1.5806
160000  -9.4531  1.4928
170000  -10.2891  2.0200
180000  -10.8472  1.4984
190000  -11.1776  1.4927
200000  -9.8594  1.5014
210000  -9.8011  1.5394
220000  -9.8061  1.5094
230000  -11.2453  1.5253
240000  -10.8670  1.7744
250000  -10.5422  1.7304
260000  -10.2265  1.7333
270000  -9.9345  1.5151
280000  -9.8635  1.4925
290000  -9.7025  1.7515
300000  -9.5854  1.4945
310000  -9.5745  1.8472
320000  -12.1997  1.4929
330000  -12.1127  1.8055
340000  -12.0277  1.4932
350000  -11.6794  1.4947
360000  -11.3275  1.4932
370000  -11.1903  1.4953
380000  -11.3938  1.5053
390000  -11.5727  1.7136
400000  -11.7871  1.4982
410000  -12.1328  1.9328
420000  -9.0502  1.5485
430000  -8.6939  1.4938
440000  -8.3597  1.4962
450000  -7.9451  1.4938
460000  -7.6867  1.4934
470000  -7.5614  1.4939
480000  -7.8815  1.4932
490000  -8.3293  1.6320
500000  -8.3692  1.7065
510000  -8.4344  1.4934
520000  -8.7151  1.4933
530000  -8.4631  1.4926
540000  -8.1344  1.4923
550000  -7.9106  1.4953
560000  -7.7692  1.5140
570000  -7.6739  1.4947
580000  -7.6334  1.6844
590000  -7.8287  1.4930
600000  -8.0987  1.9829
610000  -8.4809  1.5012
620000  -8.9174  1.5060
630000  -9.3086  1.4937
640000  -9.6340  1.7497
650000  -10.0423  2.1143
660000  -9.1249  1.6245
670000  -9.7120  1.4941
680000  -10.5234  1.4950
690000  -11.1529  1.8357
700000  -11.1850  1.4913
710000  -11.3212  1.4959
720000  -4.9544  1.4934
730000  -10.1727  1.4956
740000  -9.5779  1.5870
750000  -8.9560  1.4921
760000  -8.3963  1.4955
770000  -8.2651  1.8737
780000  -8.4140  1.4933
790000  -8.7385  1.4960
800000  -9.2290  1.4951
810000  -9.6794  1.4932
820000  -10.0025  1.4947
830000  -10.1016  2.0494
840000  -10.1599  1.5042
850000  -10.0232  1.8453
860000  -9.6686  1.5321
870000  -9.0658  1.4933
880000  -8.4067  1.6441
890000  -7.9620  1.4935
900000  -7.7680  1.4951
910000  -7.7787  1.4938
920000  -7.8441  1.4926
930000  -7.9868  1.4937
940000  -8.2223  1.4941
950000  -8.5987  1.4965
960000  -9.5913  1.4962
970000  -6.6605  1.4931
980000  -8.1147  1.4934
990000  -11.1123  1.4934
1000000  -11.1098  1.4961
