10000  0.1694
20000  0.2056
30000  0.1694
40000  0.2278
50000  0.2319
60000  0.2278
70000  0.2177
80000  0.2137
90000  0.2399
100000  0.2399
110000  0.2056
120000  0.1815
130000  0.1593
140000  0.1552
150000  0.1573
160000  0.1371
170000  0.1714
180000  0.1573
190000  0.1431
200000  0.1794
210000  0.2177
220000  0.2077
230000  0.1714
240000  0.1835
250000  0.1774
260000  0.2258
270000  0.1794
280000  0.1794
290000  0.1492
300000  0.1794
310000  0.2117
320000  0.2097
330000  0.1653
340000  0.1714
350000  0.1633
360000  0.1794
370000  0.1633
380000  0.1835
390000  0.2137
400000  0.1996
410000  0.1774
420000  0.1895
430000  0.1613
440000  0.1734
450000  0.1431
460000  0.2339
470000  0.1875
480000  0.1895
490000  0.1714
500000  0.1673
510000  0.1694
520000  0.1633
530000  0.1895
540000  0.1331
550000  0.1593
560000  0.1613
570000  0.1815
580000  0.1552
590000  0.1815
600000  0.1734
610000  0.1835
620000  0.1573
630000  0.1774
640000  0.1714
650000  0.1593
660000  0.1794
670000  0.1351
680000  0.1714
690000  0.1915
700000  0.2036
710000  0.1835
720000  0.1653
730000  0.1573
740000  0.2097
750000  0.1875
760000  0.2097
770000  0.2298
780000  0.2319
790000  0.1895
800000  0.2016
810000  0.2097
820000  0.2238
830000  0.1734
840000  0.1956
850000  0.1976
860000  0.2097
870000  0.1996
880000  0.1794
890000  0.1956
900000  0.2077
910000  0.1956
920000  0.2419
930000  0.2278
940000  0.2117
950000  0.2278
960000  0.2258
970000  0.2258
980000  0.3004
990000  0.2379
1000000  0.2863
1010000  0.2440
1020000  0.2419
1030000  0.2883
1040000  0.2661
1050000  0.2802
1060000  0.2440
1070000  0.2177
1080000  0.2440
1090000  0.1915
1100000  0.2036
1110000  0.1794
1120000  0.1593
1130000  0.1875
1140000  0.2036
1150000  0.1633
1160000  0.1754
1170000  0.2077
1180000  0.2036
1190000  0.2218
1200000  0.1996
1210000  0.2238
1220000  0.2520
1230000  0.2440
1240000  0.2319
1250000  0.2319
1260000  0.2661
1270000  0.2480
1280000  0.2177
1290000  0.2661
1300000  0.2843
1310000  0.2440
1320000  0.2379
1330000  0.2681
1340000  0.2500
1350000  0.2883
1360000  0.2560
1370000  0.2157
1380000  0.2077
1390000  0.2218
1400000  0.1956
1410000  0.1653
1420000  0.2117
1430000  0.2319
1440000  0.2399
1450000  0.2500
1460000  0.2238
1470000  0.1815
1480000  0.2157
1490000  0.1956
1500000  0.1996
1510000  0.2157
1520000  0.1673
1530000  0.1976
1540000  0.2460
1550000  0.2319
1560000  0.1290
1570000  0.1351
1580000  0.1593
1590000  0.1472
1600000  0.2097
1610000  0.1956
1620000  0.1875
1630000  0.2036
1640000  0.1935
1650000  0.1835
1660000  0.1512
1670000  0.1673
1680000  0.1653
1690000  0.1815
1700000  0.1754
1710000  0.1895
1720000  0.1835
1730000  0.1774
1740000  0.1714
1750000  0.2056
1760000  0.1976
1770000  0.1996
1780000  0.2601
1790000  0.2137
1800000  0.2218
1810000  0.2177
1820000  0.2480
1830000  0.2661
1840000  0.2480
1850000  0.2581
1860000  0.2339
1870000  0.2016
1880000  0.2258
1890000  0.2056
1900000  0.2157
1910000  0.2177
1920000  0.1855
1930000  0.1774
1940000  0.1653
1950000  0.2218
1960000  0.1815
1970000  0.2137
1980000  0.2359
1990000  0.1815
2000000  0.1653
