10000  0.3214  14  3.2143  36.1413  0.0361
20000  0.2929  13  3.1538  31.9068  0.0319
30000  0.3429  14  3.4286  35.3558  0.0354
40000  0.2643  11  3.3636  33.1699  0.0332
50000  0.3000  13  3.2308  33.4251  0.0334
60000  0.4357  17  3.5882  37.8463  0.0378
70000  0.3857  15  3.6000  37.7609  0.0378
80000  0.4714  18  3.6667  39.6343  0.0396
90000  0.4286  17  3.5294  37.0086  0.0370
100000  0.3786  14  3.7857  41.9202  0.0419
110000  0.4357  16  3.8125  44.9204  0.0449
120000  0.4643  16  4.0625  48.8914  0.0489
130000  0.4929  18  3.8333  44.9634  0.0450
140000  0.4857  16  4.2500  53.1339  0.0531
150000  0.4000  13  4.3077  53.2469  0.0532
160000  0.3857  14  3.8571  42.3673  0.0424
170000  0.4643  15  4.3333  54.3735  0.0544
180000  0.4714  15  4.4000  57.2478  0.0572
190000  0.4714  16  4.1250  52.1406  0.0521
200000  0.4357  13  4.6923  60.6975  0.0607
210000  0.5286  18  4.1111  50.8477  0.0508
220000  0.5643  17  4.6471  60.1679  0.0602
230000  0.4857  16  4.2500  56.5876  0.0566
240000  0.5071  16  4.4375  57.1457  0.0571
250000  0.4571  14  4.5714  57.5416  0.0575
260000  0.5429  17  4.4706  54.6724  0.0547
270000  0.4929  13  5.3077  65.2021  0.0652
280000  0.4929  12  5.7500  76.3364  0.0763
290000  0.5286  13  5.6923  73.4020  0.0734
300000  0.6286  17  5.1765  64.1137  0.0641
310000  0.6429  16  5.6250  77.0244  0.0770
320000  0.5714  15  5.3333  75.1408  0.0751
330000  0.6857  20  4.8000  61.0672  0.0611
340000  0.6929  17  5.7059  76.5361  0.0765
350000  0.6714  16  5.8750  76.9295  0.0769
360000  0.6286  16  5.5000  78.3689  0.0784
370000  0.6429  16  5.6250  79.7072  0.0797
380000  0.6357  16  5.5625  76.7744  0.0768
390000  0.5571  15  5.2000  71.4240  0.0714
400000  0.5643  13  6.0769  93.0355  0.0930
410000  0.6143  18  4.7778  67.1542  0.0672
420000  0.6286  17  5.1765  75.2718  0.0753
430000  0.6143  16  5.3750  80.7384  0.0807
440000  0.6071  15  5.6667  82.2895  0.0823
450000  0.6000  13  6.4615  97.5722  0.0976
460000  0.6786  14  6.7857  104.0277  0.1040
470000  0.6357  14  6.3571  98.0126  0.0980
480000  0.5714  16  5.0000  74.3435  0.0743
490000  0.6357  17  5.2353  77.4051  0.0774
500000  0.6357  15  5.9333  88.5908  0.0886
510000  0.6286  15  5.8667  85.7870  0.0858
520000  0.5929  15  5.5333  86.2034  0.0862
530000  0.6143  14  6.1429  94.7399  0.0947
540000  0.6500  13  7.0000  106.8377  0.1068
550000  0.6429  13  6.9231  109.1448  0.1091
560000  0.6429  14  6.4286  98.9209  0.0989
570000  0.6286  13  6.7692  108.5350  0.1085
580000  0.6643  15  6.2000  94.7095  0.0947
590000  0.6143  11  7.8182  128.8452  0.1288
600000  0.5643  10  7.9000  140.1042  0.1401
610000  0.6071  11  7.7273  129.7562  0.1298
620000  0.5857  12  6.8333  110.9159  0.1109
630000  0.5500  12  6.4167  95.7668  0.0958
640000  0.6071  12  7.0833  107.8675  0.1079
650000  0.6214  14  6.2143  86.2731  0.0863
660000  0.6357  14  6.3571  89.1777  0.0892
670000  0.6429  16  5.6250  78.8595  0.0789
680000  0.6000  16  5.2500  67.3862  0.0674
690000  0.5500  17  4.5294  55.8664  0.0559
700000  0.5357  15  5.0000  60.7624  0.0608
710000  0.5357  15  5.0000  65.4762  0.0655
720000  0.5929  13  6.3846  83.8586  0.0839
730000  0.6143  10  8.6000  126.8497  0.1268
740000  0.6286  12  7.3333  104.5427  0.1045
750000  0.6714  12  7.8333  120.0273  0.1200
760000  0.7143  13  7.6923  111.6082  0.1116
770000  0.7071  15  6.6000  97.3477  0.0973
780000  0.7000  17  5.7647  88.6201  0.0886
790000  0.6857  18  5.3333  76.4096  0.0764
800000  0.6786  16  5.9375  87.5852  0.0876
810000  0.6929  16  6.0625  92.2053  0.0922
820000  0.6357  14  6.3571  100.1992  0.1002
830000  0.6786  16  5.9375  91.4206  0.0914
840000  0.6786  16  5.9375  88.8534  0.0889
850000  0.6571  15  6.1333  93.4804  0.0935
860000  0.7071  15  6.6000  101.6356  0.1016
870000  0.6786  15  6.3333  96.7542  0.0968
880000  0.6714  13  7.2308  114.8547  0.1149
890000  0.7357  14  7.3571  112.8652  0.1129
900000  0.7500  15  7.0000  107.0686  0.1071
910000  0.7286  14  7.2857  116.7036  0.1167
920000  0.6429  14  6.4286  103.0258  0.1030
930000  0.5929  12  6.9167  114.6078  0.1146
940000  0.6071  11  7.7273  123.5327  0.1235
950000  0.6857  14  6.8571  99.5813  0.0996
960000  0.6571  12  7.6667  111.2520  0.1113
970000  0.6286  12  7.3333  114.6381  0.1146
980000  0.7143  12  8.3333  130.1682  0.1302
990000  0.6714  12  7.8333  125.7619  0.1258
1000000  0.6929  15  6.4667  94.8165  0.0948
1010000  0.7000  15  6.5333  97.8401  0.0978
1020000  0.7000  18  5.4444  74.5886  0.0746
1030000  0.7286  17  6.0000  87.6100  0.0876
1040000  0.7357  12  8.5833  134.5237  0.1345
1050000  0.7143  15  6.6667  100.8259  0.1008
1060000  0.7143  14  7.1429  106.5876  0.1066
1070000  0.7500  16  6.5625  99.9896  0.1000
1080000  0.7714  16  6.7500  100.8616  0.1009
1090000  0.7429  11  9.4545  143.9838  0.1440
1100000  0.7000  13  7.5385  111.8638  0.1119
1110000  0.7286  13  7.8462  121.9486  0.1219
1120000  0.7500  16  6.5625  96.2483  0.0962
1130000  0.7214  17  5.9412  89.7094  0.0897
1140000  0.7143  15  6.6667  109.4713  0.1095
1150000  0.6857  14  6.8571  114.6475  0.1146
1160000  0.7143  15  6.6667  109.5998  0.1096
1170000  0.6286  13  6.7692  117.1696  0.1172
1180000  0.6714  13  7.2308  120.3143  0.1203
1190000  0.6357  12  7.4167  122.6259  0.1226
1200000  0.6714  13  7.2308  112.6510  0.1127
1210000  0.6571  13  7.0769  109.5818  0.1096
1220000  0.6929  12  8.0833  123.1473  0.1231
