10000  6.8941  3.4374
20000  7.9458  3.5813
30000  7.0500  3.6053
40000  6.8378  3.5060
50000  7.2547  3.5475
60000  7.3483  3.5807
70000  6.9733  3.6421
80000  6.9907  3.5607
90000  6.2691  3.5562
100000  7.1297  3.5577
110000  7.2082  3.5069
120000  7.3643  3.5494
130000  6.6538  3.5473
140000  7.1536  3.6461
150000  7.4762  3.6440
160000  6.6759  3.5512
170000  6.9402  3.4981
180000  7.5101  3.6070
190000  7.1632  3.6304
200000  7.1869  3.5877
210000  7.2216  3.5964
220000  8.0380  3.6492
230000  7.2132  3.6399
240000  7.2932  3.6423
250000  7.0070  3.6748
260000  6.7990  3.5910
270000  6.7986  3.5511
280000  6.7781  3.6082
290000  6.9307  3.4670
300000  7.3670  3.6353
310000  7.7287  3.6306
320000  6.3200  3.6814
330000  7.4011  3.4684
340000  7.0723  3.4267
350000  7.2607  3.6146
360000  7.2113  3.5995
370000  7.4307  3.5474
380000  6.0733  3.4850
390000  6.8950  3.6336
400000  7.1900  3.5496
410000  7.5398  3.6675
420000  6.9868  3.6985
430000  7.2426  3.7073
440000  7.3178  3.6787
450000  7.0018  3.5832
460000  6.6729  3.6956
470000  8.0138  3.4630
480000  7.2286  3.6768
490000  7.4205  3.6396
500000  7.4621  3.6593
510000  8.2869  3.6647
520000  8.3397  3.6636
530000  7.1113  3.5584
540000  8.1091  3.5218
550000  7.5477  3.5689
560000  7.7032  3.6278
570000  6.9869  3.4793
580000  7.4363  3.6222
590000  7.3500  3.6329
600000  7.7725  3.7093
610000  7.8562  3.5277
620000  6.3765  3.5160
630000  7.2631  3.5100
640000  8.0012  3.4989
650000  7.5561  3.3218
660000  6.5638  3.5632
670000  7.9505  3.5791
680000  6.6073  3.5328
690000  7.7944  3.6597
700000  7.9606  3.6008
710000  8.0413  3.5967
720000  7.5773  3.6645
730000  7.9352  3.5225
740000  8.1755  3.6111
750000  7.8510  3.6144
760000  8.2184  3.7262
770000  8.1657  3.7001
780000  8.3399  3.6301
790000  6.7546  3.6855
800000  7.6438  3.6885
810000  7.1786  3.7222
820000  8.2031  3.6232
830000  7.3261  3.7599
840000  8.4627  3.6903
850000  7.3218  3.7511
860000  8.2656  3.7200
870000  8.5959  3.7036
880000  8.0865  3.7286
890000  8.9410  3.7088
900000  8.3739  3.7357
910000  9.2054  3.6712
920000  8.2894  3.5501
930000  7.3546  3.6748
940000  7.3828  3.5905
950000  7.7175  3.7273
960000  8.4696  3.5884
970000  8.2315  3.6412
980000  7.4188  3.7183
990000  7.8898  3.7461
1000000  7.9503  3.6962
1010000  8.6297  3.6349
1020000  8.2171  3.5676
1030000  8.6624  3.7021
1040000  7.9246  3.6604
1050000  8.9109  3.7524
1060000  8.8394  3.6479
1070000  7.5950  3.7077
1080000  8.5739  3.6845
1090000  7.8310  3.5170
1100000  7.8079  3.5632
1110000  8.0067  3.6097
1120000  8.1890  3.5100
1130000  6.6215  3.4725
1140000  7.0688  3.6152
1150000  8.2457  3.6109
1160000  6.8929  3.6627
1170000  7.1284  3.3353
1180000  8.2447  3.5184
1190000  9.0474  3.5448
1200000  8.3859  3.6158
1210000  7.5720  3.1367
1220000  6.8404  3.3349
1230000  7.0118  3.2565
1240000  8.0179  3.5834
1250000  7.2942  3.6139
1260000  5.9973  3.7373
1270000  7.2989  3.6514
1280000  7.5580  3.5820
1290000  6.5849  3.6379
1300000  7.5163  3.6542
1310000  7.2594  3.6710
1320000  8.0417  3.5882
1330000  6.9421  3.6725
1340000  8.0888  3.7029
1350000  8.6526  3.6632
1360000  8.1406  3.6966
1370000  7.5569  3.4554
1380000  8.6101  3.7853
1390000  8.6607  3.7032
1400000  8.4868  3.6759
1410000  7.3976  3.2842
1420000  8.4751  3.5867
1430000  6.9709  3.4079
1440000  7.4659  3.5873
1450000  7.7654  3.4140
1460000  7.7107  3.3767
1470000  7.2212  3.7764
1480000  8.3984  3.7501
1490000  8.2802  3.7422
1500000  8.1479  3.7466
1510000  8.0508  3.4312
1520000  6.7386  3.4624
1530000  7.6910  3.2415
1540000  7.8420  3.5062
1550000  7.7061  3.6892
1560000  6.7563  3.6131
1570000  7.9604  3.5909
1580000  7.9988  3.7038
1590000  7.9720  3.4009
1600000  7.5081  3.4214
1610000  7.5935  3.2226
1620000  7.9035  3.3889
1630000  7.7846  3.4841
1640000  8.0327  3.3138
1650000  7.8681  3.4535
1660000  6.5823  3.6351
1670000  6.3368  3.4612
1680000  7.5624  3.5851
1690000  7.3112  3.5475
1700000  6.6758  3.4838
1710000  7.4861  3.6642
1720000  8.4356  3.6655
1730000  7.4114  3.7288
1740000  7.1734  3.8136
1750000  8.8770  3.7597
1760000  9.7598  3.7189
1770000  9.2187  3.7716
1780000  7.6305  3.7438
1790000  7.3929  3.7769
1800000  8.1063  3.5672
1810000  8.0794  3.4147
1820000  6.7847  3.7664
1830000  7.2774  3.7240
1840000  7.2400  3.6620
1850000  7.1984  3.5841
1860000  6.9049  3.5443
1870000  5.7047  3.6382
1880000  6.9254  3.5573
1890000  7.3754  3.4975
1900000  6.1597  3.5310
1910000  7.0461  3.6945
1920000  7.2005  3.6358
1930000  7.2979  3.4394
1940000  6.8294  3.4548
1950000  7.2848  3.7649
1960000  7.8779  3.4765
1970000  8.2362  3.7097
1980000  7.9290  3.6332
1990000  6.8809  3.6231
2000000  7.5213  3.6208
