1500  0.14327
3000  0.14180
4500  0.13970
6000  0.13270
7500  0.13238
9000  0.13183
10500  0.12110
12000  0.12801
13500  0.12266
15000  0.13472
16500  0.13688
18000  0.13148
19500  0.13096
21000  0.14269
22500  0.13611
24000  0.13736
25500  0.14317
27000  0.13275
28500  0.13074
30000  0.13877
31500  0.14620
33000  0.13859
34500  0.13850
36000  0.13689
37500  0.12407
39000  0.12110
40500  0.13420
42000  0.14081
43500  0.12612
45000  0.15780
46500  0.13493
48000  0.13547
49500  0.12927
51000  0.12878
52500  0.13606
54000  0.15005
55500  0.13404
57000  0.12476
58500  0.12256
60000  0.12711
61500  0.12420
63000  0.12857
64500  0.14137
66000  0.14219
67500  0.12375
69000  0.12218
70500  0.13623
72000  0.13230
73500  0.14191
75000  0.13455
76500  0.13925
78000  0.13281
79500  0.14062
81000  0.13278
82500  0.13592
84000  0.13876
85500  0.14622
87000  0.14487
88500  0.13947
90000  0.14262
91500  0.13238
93000  0.14279
94500  0.12539
96000  0.12343
97500  0.13042
99000  0.14068
100500  0.13776
102000  0.13090
103500  0.12644
105000  0.13427
106500  0.12945
108000  0.14489
109500  0.13481
111000  0.14256
112500  0.14039
114000  0.13795
115500  0.13000
117000  0.12786
118500  0.12955
120000  0.12159
121500  0.13230
123000  0.13212
124500  0.12973
126000  0.12797
127500  0.12998
129000  0.13580
130500  0.14070
132000  0.14034
133500  0.14348
135000  0.13264
136500  0.13767
138000  0.13172
139500  0.13214
141000  0.13779
142500  0.13688
144000  0.14153
145500  0.13479
147000  0.12546
148500  0.13941
150000  0.13965
151500  0.15342
153000  0.14926
154500  0.13998
156000  0.13866
157500  0.12816
159000  0.13386
160500  0.12627
162000  0.14097
163500  0.12885
165000  0.12033
166500  0.12793
168000  0.13308
169500  0.13175
171000  0.12457
172500  0.13133
174000  0.13278
175500  0.13357
177000  0.13131
178500  0.13157
180000  0.12996
181500  0.12536
183000  0.13087
184500  0.12958
186000  0.15229
187500  0.13616
189000  0.15036
190500  0.14731
192000  0.13170
193500  0.13222
195000  0.13295
196500  0.13611
198000  0.13677
199500  0.13964
201000  0.11492
202500  0.13830
204000  0.12857
205500  0.13528
207000  0.14058
208500  0.14746
210000  0.14446
211500  0.13263
213000  0.14024
214500  0.12498
216000  0.13128
217500  0.12954
219000  0.14618
220500  0.14304
222000  0.13496
223500  0.14778
225000  0.15319
226500  0.15331
228000  0.16871
229500  0.14177
231000  0.14663
232500  0.13896
234000  0.12538
235500  0.12143
237000  0.13966
238500  0.12156
240000  0.13887
241500  0.13377
243000  0.12968
244500  0.13320
246000  0.14017
247500  0.13200
249000  0.14337
250500  0.14065
252000  0.14040
253500  0.13960
255000  0.13689
256500  0.13749
258000  0.13717
259500  0.14421
261000  0.13421
262500  0.14322
264000  0.13063
265500  0.13289
267000  0.13137
268500  0.13059
270000  0.16049
271500  0.15488
273000  0.15978
274500  0.14241
276000  0.13751
277500  0.12844
279000  0.13965
280500  0.15133
282000  0.13201
283500  0.13491
285000  0.13180
286500  0.12235
288000  0.13023
289500  0.14028
291000  0.16910
292500  0.14628
294000  0.13495
295500  0.14336
297000  0.12512
298500  0.13983
300000  0.14045
