10000  1.8864  1.8864  26.6652
20000  1.8868  1.8866  26.6596
30000  1.8871  1.8868  26.6549
40000  1.8875  1.8870  26.6500
50000  1.8878  1.8871  26.6452
60000  1.8882  1.8873  26.6404
70000  1.8885  1.8875  26.6357
80000  1.8888  1.8876  26.6311
90000  1.8892  1.8878  26.6262
100000  1.8895  1.8880  26.6213
110000  1.8898  1.8881  26.6165
120000  1.8902  1.8883  26.6118
130000  1.8905  1.8885  26.6070
140000  1.8909  1.8887  26.6021
150000  1.8912  1.8888  26.5974
160000  1.8915  1.8890  26.5927
170000  1.8919  1.8892  26.5879
180000  1.8922  1.8893  26.5832
190000  1.8925  1.8895  26.5786
200000  1.8929  1.8897  26.5743
210000  1.8932  1.8898  26.5698
220000  1.8935  1.8900  26.5653
230000  1.8938  1.8902  26.5608
240000  1.8941  1.8903  26.5564
250000  1.8944  1.8905  26.5520
260000  1.8948  1.8907  26.5473
270000  1.8951  1.8908  26.5428
280000  1.8954  1.8910  26.5386
290000  1.8957  1.8912  26.5341
300000  1.8960  1.8913  26.5298
310000  1.8964  1.8915  26.5253
320000  1.8967  1.8916  26.5208
330000  1.8970  1.8918  26.5164
340000  1.8973  1.8920  26.5119
350000  1.8976  1.8921  26.5071
360000  1.8980  1.8923  26.5023
370000  1.8983  1.8925  26.4976
380000  1.8987  1.8926  26.4927
390000  1.8990  1.8928  26.4877
400000  1.8994  1.8929  26.4825
410000  1.8998  1.8931  26.4777
420000  1.9001  1.8933  26.4728
430000  1.9005  1.8934  26.4680
440000  1.9008  1.8936  26.4632
450000  1.9011  1.8938  26.4583
460000  1.9015  1.8939  26.4536
470000  1.9018  1.8941  26.4486
480000  1.9022  1.8943  26.4435
490000  1.9026  1.8945  26.4386
500000  1.9029  1.8946  26.4341
510000  1.9032  1.8948  26.4295
520000  1.9036  1.8950  26.4249
530000  1.9039  1.8951  26.4202
540000  1.9042  1.8953  26.4156
550000  1.9046  1.8955  26.4109
560000  1.9049  1.8956  26.4060
570000  1.9053  1.8958  26.4012
580000  1.9056  1.8960  26.3963
590000  1.9060  1.8961  26.3914
600000  1.9063  1.8963  26.3865
610000  1.9067  1.8965  26.3816
620000  1.9070  1.8967  26.3765
630000  1.9074  1.8968  26.3716
640000  1.9078  1.8970  26.3665
650000  1.9081  1.8972  26.3616
660000  1.9085  1.8973  26.3571
670000  1.9088  1.8975  26.3526
680000  1.9091  1.8977  26.3483
690000  1.9094  1.8978  26.3440
700000  1.9097  1.8980  26.3397
710000  1.9100  1.8982  26.3353
720000  1.9103  1.8984  26.3309
730000  1.9107  1.8985  26.3265
740000  1.9110  1.8987  26.3218
750000  1.9113  1.8989  26.3171
760000  1.9117  1.8990  26.3125
770000  1.9120  1.8992  26.3082
780000  1.9123  1.8994  26.3040
790000  1.9126  1.8995  26.2995
800000  1.9130  1.8997  26.2949
810000  1.9133  1.8999  26.2905
820000  1.9136  1.9000  26.2862
830000  1.9139  1.9002  26.2819
840000  1.9143  1.9004  26.2772
850000  1.9146  1.9005  26.2725
860000  1.9149  1.9007  26.2682
870000  1.9152  1.9009  26.2640
880000  1.9155  1.9010  26.2596
890000  1.9159  1.9012  26.2550
900000  1.9162  1.9014  26.2503
910000  1.9165  1.9015  26.2458
920000  1.9169  1.9017  26.2413
930000  1.9172  1.9019  26.2366
940000  1.9176  1.9020  26.2316
950000  1.9179  1.9022  26.2268
960000  1.9183  1.9024  26.2219
970000  1.9186  1.9025  26.2171
980000  1.9190  1.9027  26.2123
990000  1.9193  1.9029  26.2075
1000000  1.9197  1.9030  26.2028
1010000  1.9200  1.9032  26.1984
1020000  1.9203  1.9034  26.1940
1030000  1.9207  1.9036  26.1896
1040000  1.9210  1.9037  26.1854
1050000  1.9213  1.9039  26.1809
1060000  1.9216  1.9041  26.1765
1070000  1.9219  1.9042  26.1721
1080000  1.9223  1.9044  26.1678
1090000  1.9226  1.9046  26.1637
1100000  1.9228  1.9047  26.1599
1110000  1.9231  1.9049  26.1562
1120000  1.9234  1.9051  26.1524
1130000  1.9237  1.9052  26.1487
1140000  1.9240  1.9054  26.1447
1150000  1.9242  1.9055  26.1408
1160000  1.9245  1.9057  26.1372
1170000  1.9248  1.9059  26.1333
1180000  1.9251  1.9060  26.1296
1190000  1.9253  1.9062  26.1259
1200000  1.9256  1.9064  26.1222
1210000  1.9259  1.9065  26.1184
1220000  1.9262  1.9067  26.1148
1230000  1.9264  1.9068  26.1112
1240000  1.9267  1.9070  26.1075
1250000  1.9270  1.9072  26.1036
1260000  1.9273  1.9073  26.0997
1270000  1.9276  1.9075  26.0957
1280000  1.9279  1.9076  26.0918
1290000  1.9281  1.9078  26.0879
1300000  1.9284  1.9080  26.0843
1310000  1.9287  1.9081  26.0808
1320000  1.9289  1.9083  26.0772
1330000  1.9292  1.9084  26.0735
1340000  1.9295  1.9086  26.0698
1350000  1.9298  1.9087  26.0660
1360000  1.9301  1.9089  26.0620
1370000  1.9303  1.9091  26.0582
1380000  1.9306  1.9092  26.0542
1390000  1.9309  1.9094  26.0502
1400000  1.9312  1.9095  26.0462
1410000  1.9315  1.9097  26.0422
1420000  1.9318  1.9098  26.0381
1430000  1.9321  1.9100  26.0339
1440000  1.9325  1.9101  26.0294
1450000  1.9328  1.9103  26.0250
1460000  1.9331  1.9105  26.0206
1470000  1.9334  1.9106  26.0165
1480000  1.9337  1.9108  26.0126
1490000  1.9340  1.9109  26.0084
1500000  1.9343  1.9111  26.0046
1510000  1.9347  1.9112  26.0001
1520000  1.9350  1.9114  25.9959
1530000  1.9353  1.9116  25.9919
1540000  1.9356  1.9117  25.9879
1550000  1.9358  1.9119  25.9842
1560000  1.9361  1.9120  25.9808
1570000  1.9364  1.9122  25.9771
1580000  1.9366  1.9123  25.9736
1590000  1.9369  1.9125  25.9701
1600000  1.9372  1.9126  25.9664
1610000  1.9375  1.9128  25.9624
1620000  1.9378  1.9129  25.9585
1630000  1.9381  1.9131  25.9544
1640000  1.9384  1.9133  25.9504
1650000  1.9387  1.9134  25.9463
1660000  1.9390  1.9136  25.9420
1670000  1.9393  1.9137  25.9377
1680000  1.9396  1.9139  25.9332
1690000  1.9400  1.9140  25.9288
1700000  1.9403  1.9142  25.9249
1710000  1.9406  1.9143  25.9209
1720000  1.9409  1.9145  25.9168
1730000  1.9412  1.9146  25.9126
1740000  1.9415  1.9148  25.9086
1750000  1.9418  1.9150  25.9045
1760000  1.9421  1.9151  25.9006
1770000  1.9424  1.9153  25.8968
1780000  1.9427  1.9154  25.8929
1790000  1.9430  1.9156  25.8889
1800000  1.9433  1.9157  25.8850
1810000  1.9436  1.9159  25.8810
1820000  1.9439  1.9160  25.8771
1830000  1.9442  1.9162  25.8729
1840000  1.9445  1.9163  25.8690
1850000  1.9448  1.9165  25.8649
1860000  1.9451  1.9166  25.8611
1870000  1.9454  1.9168  25.8571
1880000  1.9457  1.9170  25.8530
1890000  1.9460  1.9171  25.8491
1900000  1.9462  1.9173  25.8452
1910000  1.9466  1.9174  25.8412
1920000  1.9468  1.9176  25.8374
1930000  1.9471  1.9177  25.8335
1940000  1.9474  1.9179  25.8298
1950000  1.9477  1.9180  25.8264
1960000  1.9479  1.9182  25.8231
1970000  1.9482  1.9183  25.8198
1980000  1.9484  1.9185  25.8165
1990000  1.9487  1.9186  25.8132
2000000  1.9489  1.9188  25.8102
2010000  1.9491  1.9189  25.8074
2020000  1.9493  1.9191  25.8045
2030000  1.9496  1.9192  25.8013
2040000  1.9498  1.9194  25.7981
2050000  1.9500  1.9195  25.7949
2060000  1.9503  1.9197  25.7917
2070000  1.9505  1.9198  25.7884
2080000  1.9508  1.9200  25.7851
2090000  1.9510  1.9201  25.7819
2100000  1.9513  1.9203  25.7787
2110000  1.9515  1.9204  25.7752
2120000  1.9518  1.9206  25.7723
2130000  1.9520  1.9207  25.7695
2140000  1.9522  1.9209  25.7666
2150000  1.9524  1.9210  25.7637
2160000  1.9526  1.9212  25.7607
2170000  1.9529  1.9213  25.7578
2180000  1.9531  1.9215  25.7547
2190000  1.9533  1.9216  25.7516
2200000  1.9536  1.9217  25.7484
2210000  1.9538  1.9219  25.7450
2220000  1.9541  1.9220  25.7418
2230000  1.9543  1.9222  25.7385
2240000  1.9546  1.9223  25.7352
2250000  1.9548  1.9225  25.7319
2260000  1.9551  1.9226  25.7287
2270000  1.9553  1.9228  25.7253
2280000  1.9556  1.9229  25.7218
2290000  1.9559  1.9230  25.7183
2300000  1.9561  1.9232  25.7147
2310000  1.9564  1.9233  25.7109
2320000  1.9567  1.9235  25.7071
2330000  1.9570  1.9236  25.7033
2340000  1.9573  1.9238  25.6993
2350000  1.9576  1.9239  25.6953
2360000  1.9579  1.9241  25.6913
2370000  1.9582  1.9242  25.6874
2380000  1.9585  1.9243  25.6831
2390000  1.9589  1.9245  25.6788
2400000  1.9592  1.9246  25.6746
2410000  1.9595  1.9248  25.6703
2420000  1.9598  1.9249  25.6660
2430000  1.9602  1.9251  25.6617
2440000  1.9605  1.9252  25.6575
2450000  1.9608  1.9254  25.6535
2460000  1.9611  1.9255  25.6492
2470000  1.9614  1.9256  25.6450
2480000  1.9618  1.9258  25.6407
2490000  1.9621  1.9259  25.6365
2500000  1.9624  1.9261  25.6323
2510000  1.9627  1.9262  25.6281
2520000  1.9631  1.9264  25.6239
2530000  1.9634  1.9265  25.6198
2540000  1.9637  1.9267  25.6160
2550000  1.9640  1.9268  25.6119
2560000  1.9643  1.9270  25.6079
2570000  1.9646  1.9271  25.6038
2580000  1.9649  1.9273  25.5998
2590000  1.9652  1.9274  25.5957
2600000  1.9655  1.9275  25.5915
2610000  1.9658  1.9277  25.5877
2620000  1.9661  1.9278  25.5838
2630000  1.9664  1.9280  25.5797
2640000  1.9667  1.9281  25.5760
2650000  1.9670  1.9283  25.5720
2660000  1.9673  1.9284  25.5682
2670000  1.9676  1.9286  25.5643
2680000  1.9679  1.9287  25.5604
2690000  1.9682  1.9289  25.5566
2700000  1.9685  1.9290  25.5527
2710000  1.9688  1.9292  25.5489
2720000  1.9691  1.9293  25.5455
2730000  1.9694  1.9295  25.5415
2740000  1.9697  1.9296  25.5379
2750000  1.9699  1.9297  25.5343
2760000  1.9702  1.9299  25.5307
2770000  1.9705  1.9300  25.5270
2780000  1.9708  1.9302  25.5232
2790000  1.9711  1.9303  25.5194
2800000  1.9714  1.9305  25.5156
2810000  1.9717  1.9306  25.5119
2820000  1.9720  1.9308  25.5082
2830000  1.9722  1.9309  25.5046
2840000  1.9725  1.9311  25.5007
2850000  1.9728  1.9312  25.4969
2860000  1.9731  1.9314  25.4931
2870000  1.9734  1.9315  25.4892
2880000  1.9737  1.9317  25.4855
2890000  1.9740  1.9318  25.4817
2900000  1.9743  1.9319  25.4781
2910000  1.9746  1.9321  25.4745
2920000  1.9748  1.9322  25.4709
2930000  1.9751  1.9324  25.4674
2940000  1.9754  1.9325  25.4638
2950000  1.9757  1.9327  25.4602
2960000  1.9760  1.9328  25.4565
2970000  1.9763  1.9330  25.4528
2980000  1.9765  1.9331  25.4492
2990000  1.9768  1.9333  25.4457
3000000  1.9771  1.9334  25.4422
