5.987803  0.299988  0.013766  -0.000028  -0.000000  1
5.891318  0.299891  0.013728  -0.000032  0.000000  1
6.068429  0.300068  0.013689  -0.000014  -0.000000  1
5.892481  0.299892  0.013904  -0.000005  0.000000  1
6.003327  0.300003  0.013755  0.000024  -0.000000  1
6.074483  0.300074  0.013824  -0.000007  -0.000000  1
6.003361  0.300003  0.013964  -0.000019  0.000000  1
5.947336  0.299947  0.013733  -0.000020  0.000000  1
6.046253  0.300046  0.013779  -0.000011  0.000000  1
6.020070  0.300020  0.013839  0.000004  -0.000000  1
6.212468  0.300212  0.013839  0.000000  0.000000  1
6.037172  0.300037  0.013789  0.000051  -0.000000  1
6.102096  0.300102  0.013673  0.000017  0.000000  0
6.078341  0.300078  0.013693  0.000029  -0.000001  1
5.987216  0.299987  0.013691  0.000008  -0.000001  1
5.966319  0.299966  0.013840  -0.000033  0.000000  1
5.931284  0.299931  0.013774  0.000005  0.000000  1
6.130842  0.300131  0.013814  -0.000025  -0.000000  1
5.906416  0.299906  0.013806  -0.000019  -0.000000  1
5.732763  0.299733  0.013832  0.000052  0.000002  1
5.922726  0.299923  0.013784  0.000041  -0.000000  0
5.947844  0.299948  0.013784  -0.000003  -0.000000  1
5.798471  0.299798  0.013771  -0.000003  0.000001  1
6.005037  0.300005  0.014056  0.000017  0.000000  1
5.910538  0.299911  0.013701  -0.000023  0.000000  1
5.998683  0.299999  0.013825  -0.000006  0.000002  1
5.981532  0.299982  0.013777  0.000049  0.000000  0
5.932055  0.299932  0.013851  -0.000000  0.000000  1
5.992626  0.299993  0.013825  0.000006  -0.000000  1
6.085824  0.300086  0.013691  -0.000005  0.000000  1
6.037691  0.300038  0.013632  0.000045  -0.000002  1
5.925073  0.299925  0.013762  0.000025  -0.000001  1
6.140231  0.300140  0.013762  0.000033  0.000000  0
6.080590  0.300081  0.013798  0.000035  -0.000000  1
5.966477  0.299966  0.013740  0.000010  0.000000  1
6.067257  0.300067  0.013748  0.000017  0.000000  1
6.121152  0.300121  0.013655  -0.000029  -0.000000  1
6.004648  0.300005  0.013736  0.000028  0.000001  1
5.971488  0.299971  0.013773  0.000011  -0.000000  1
6.115087  0.300115  0.013772  0.000007  -0.000000  1
5.868572  0.299869  0.013787  -0.000012  0.000002  1
5.986892  0.299987  0.013788  -0.000025  -0.000001  1
5.952904  0.299953  0.013685  0.000007  0.000001  1
6.007227  0.300007  0.013760  -0.000007  0.000000  1
6.167326  0.300167  0.013776  -0.000020  0.000000  0
5.998976  0.299999  0.013838  -0.000004  -0.000000  1
5.959439  0.299959  0.013785  0.000001  -0.000000  1
5.968474  0.299968  0.013823  0.000010  0.000001  1
5.939304  0.299939  0.013807  -0.000004  -0.000001  1
5.840367  0.299840  0.013688  0.000019  -0.000000  1
5.901188  0.299901  0.013758  0.000010  0.000000  1
6.079714  0.300080  0.013700  -0.000015  -0.000001  1
6.110470  0.300110  0.013684  -0.000013  0.000000  1
5.867443  0.299867  0.013775  0.000057  0.000001  1
5.902825  0.299903  0.013700  0.000004  0.000001  1
6.156957  0.300157  0.013790  -0.000028  -0.000000  0
6.015874  0.300016  0.013835  -0.000013  0.000000  1
5.983809  0.299984  0.013738  -0.000042  -0.000001  1
6.141817  0.300142  0.013730  0.000005  -0.000000  1
5.800636  0.299801  0.013786  0.000030  -0.000003  1
6.056796  0.300057  0.013774  -0.000034  0.000000  1
5.998585  0.299999  0.013836  -0.000009  0.000000  1
6.051560  0.300052  0.013817  -0.000028  -0.000000  0
5.880246  0.299880  0.014253  0.000025  -0.000000  0
6.111675  0.300112  0.013843  -0.000034  -0.000000  1
6.055733  0.300056  0.013795  0.000041  0.000000  0
5.856428  0.299856  0.013830  0.000016  -0.000000  1
5.988597  0.299989  0.013766  0.000010  0.000003  1
6.094100  0.300094  0.013834  -0.000020  -0.000000  1
5.978116  0.299978  0.013784  -0.000025  -0.000000  1
5.958210  0.299958  0.013777  0.000024  0.000000  1
5.895167  0.299895  0.013638  0.000017  -0.000002  1
5.986516  0.299987  0.013793  0.000020  0.000000  1
5.889905  0.299890  0.013851  0.000002  0.000000  1
6.074611  0.300075  0.013699  0.000007  0.000000  1
5.991755  0.299992  0.013666  -0.000030  0.000000  1
6.009585  0.300010  0.013830  0.000014  0.000000  1
5.993326  0.299993  0.013664  -0.000050  -0.000002  1
6.001884  0.300002  0.013786  0.000028  0.000000  1
6.114174  0.300114  0.013750  -0.000005  -0.000001  1
5.984215  0.299984  0.013770  -0.000005  0.000000  0
6.132769  0.300133  0.013737  -0.000010  -0.000000  1
6.110216  0.300110  0.013768  0.000062  -0.000001  1
6.045057  0.300045  0.013783  -0.000012  -0.000000  1
6.013261  0.300013  0.013672  -0.000023  -0.000002  1
6.005901  0.300006  0.013790  0.000001  0.000000  1
6.012691  0.300013  0.013772  -0.000020  0.000001  1
5.814756  0.299815  0.013839  0.000030  -0.000000  1
6.099061  0.300099  0.013804  -0.000020  -0.000000  1
5.977384  0.299977  0.013815  -0.000003  0.000000  1
6.093007  0.300093  0.013658  0.000015  0.000001  1
6.099091  0.300099  0.013648  -0.000007  -0.000000  1
5.925810  0.299926  0.013766  0.000022  -0.000005  1
6.004263  0.300004  0.013825  -0.000024  0.000000  1
6.200478  0.300200  0.013707  0.000013  0.000000  1
5.987824  0.299988  0.013829  -0.000030  0.000000  1
6.077581  0.300078  0.013702  0.000027  0.000000  1
5.714343  0.299714  0.013789  -0.000013  0.000001  1
6.134531  0.300135  0.013652  0.000001  0.000000  1
5.973557  0.299974  0.013767  0.000018  -0.000000  1
5.950532  0.299951  0.013770  -0.000026  0.000000  1
5.958803  0.299959  0.013889  -0.000012  -0.000000  1
5.941981  0.299942  0.013701  0.000018  0.000000  1
6.160310  0.300160  0.013821  0.000011  0.000000  1
6.091513  0.300092  0.013740  -0.000002  -0.000000  1
6.049117  0.300049  0.013868  0.000002  0.000000  1
5.875878  0.299876  0.013826  0.000037  0.000000  1
6.056144  0.300056  0.013809  -0.000011  -0.000000  1
6.055205  0.300055  0.013685  -0.000025  -0.000000  0
5.986286  0.299986  0.013739  -0.000009  -0.000000  1
5.907454  0.299907  0.013837  0.000009  -0.000000  1
5.901103  0.299901  0.013789  0.000013  -0.000000  1
5.929570  0.299930  0.013795  -0.000041  0.000000  1
6.091775  0.300092  0.013738  -0.000005  0.000000  1
5.961662  0.299962  0.013841  0.000023  -0.000000  1
6.120344  0.300120  0.013683  -0.000018  -0.000005  1
5.964259  0.299964  0.013707  -0.000038  -0.000001  1
5.966259  0.299966  0.013739  -0.000005  0.000000  1
5.955056  0.299955  0.013646  0.000013  -0.000001  1
5.972603  0.299973  0.013681  -0.000005  0.000001  1
6.119776  0.300120  0.013803  0.000022  0.000000  1
6.054740  0.300055  0.013717  -0.000050  0.000000  1
6.069750  0.300070  0.013735  -0.000002  -0.000000  1
6.132223  0.300132  0.013802  -0.000000  -0.000000  1
5.834478  0.299834  0.013681  0.000023  -0.000008  1
6.089707  0.300090  0.013732  0.000009  -0.000000  1
6.007019  0.300007  0.013788  -0.000050  0.000000  1
5.897208  0.299897  0.013776  0.000004  -0.000000  1
6.165698  0.300166  0.013846  0.000016  0.000000  1
6.071825  0.300072  0.013773  0.000012  0.000000  1
6.015769  0.300016  0.013821  0.000002  -0.000000  1
5.985190  0.299985  0.013710  0.000014  0.000001  1
