5000  -0.3417  3.6629
10000  -0.4349  3.6648
15000  -0.5374  3.6675
20000  -0.6729  3.6694
25000  -0.8062  3.6698
30000  -13.8634  3.6674
35000  -13.6905  3.6585
40000  -13.5318  3.6503
45000  -13.3778  3.6427
50000  -13.2317  3.6372
55000  -13.0920  3.6330
60000  -12.9595  3.6308
65000  -12.8137  3.6320
70000  -12.6688  3.6352
75000  -12.5268  3.6305
80000  -12.3886  3.6263
85000  -12.2441  3.6218
90000  -12.0993  3.6192
95000  -12.4281  3.6174
100000  -12.2366  3.6164
105000  -12.0294  3.6161
110000  -11.8280  3.6181
115000  -11.6350  3.6202
120000  -11.4428  3.6256
125000  -11.2560  3.6256
130000  -11.0472  3.6246
135000  -10.8466  3.6250
140000  -10.6510  3.6207
145000  -10.4554  3.6201
150000  -10.2663  3.6235
155000  -10.0891  3.6311
160000  -9.9155  3.6315
165000  -9.7673  3.6333
170000  -9.6443  3.6379
175000  -9.5410  3.6470
180000  -9.4535  3.6610
185000  -9.3940  3.6672
190000  -9.3575  3.6743
195000  -9.3267  3.6766
200000  -9.3046  3.6770
205000  -9.2849  3.6780
210000  -11.4038  3.6786
215000  -11.2474  3.6788
220000  -11.1006  3.6786
225000  -10.9657  3.6781
230000  -10.8381  3.6755
235000  -10.7045  3.6728
240000  -10.5905  3.6705
245000  -10.4897  3.6683
250000  -10.3900  3.6656
255000  -10.2943  3.6647
260000  -10.1940  3.6645
265000  -10.1147  3.6639
270000  -10.0427  3.6623
275000  -9.9664  3.6616
280000  -9.8829  3.6622
285000  -9.8099  3.6630
290000  -9.7496  3.6650
295000  -9.6858  3.6681
300000  -9.6170  3.6656
305000  -9.5768  3.6639
310000  -9.5532  3.6639
315000  -9.5386  3.6654
320000  -9.5069  3.6680
325000  -9.4691  3.6730
330000  -9.4515  3.6787
335000  -9.4465  3.6843
340000  -9.4385  3.6905
345000  -9.4276  3.6973
350000  -9.3979  3.7037
355000  -9.3766  3.7064
360000  -9.3617  3.7070
365000  -9.3578  3.7095
370000  -9.3569  3.7154
375000  -9.3437  3.7215
380000  -9.3131  3.7282
385000  -9.2832  3.7343
390000  -9.2681  3.7322
395000  -9.2579  3.7302
400000  -9.2476  3.7271
405000  -9.2322  3.7243
410000  -9.2150  3.7244
415000  -9.1932  3.7249
420000  -9.1544  3.7256
425000  -9.1003  3.7265
430000  -9.0356  3.7216
435000  -8.9810  3.7201
440000  -12.6588  3.7228
445000  -12.5165  3.7249
450000  -12.3773  3.7257
455000  -12.2457  3.7263
460000  -12.1227  3.7236
465000  -11.9776  3.7219
470000  -11.8399  3.7208
475000  -11.7096  3.7195
480000  -11.5894  3.7218
485000  -11.4702  3.7190
490000  -11.3543  3.7206
495000  -11.2406  3.7094
500000  -11.1326  3.7148
505000  -11.0307  3.7135
510000  -10.9325  3.7048
515000  -10.8407  3.6923
520000  -10.7581  3.6944
525000  -10.6897  3.7050
530000  -10.6212  3.7079
535000  -10.5532  3.6998
540000  -10.4846  3.6949
545000  -10.4152  3.6945
550000  -10.3470  3.7055
555000  -10.2841  3.7246
560000  -10.2267  3.7230
565000  -10.1731  3.7181
570000  -10.1221  3.7150
575000  -10.0716  3.7133
580000  -10.0321  3.7137
585000  -9.9937  3.7155
590000  -9.9600  3.7186
595000  -9.9301  3.7165
600000  -9.9022  3.7188
605000  -9.8745  3.7214
610000  -9.8578  3.7272
615000  -9.8389  3.7365
620000  -9.8232  3.7454
625000  -9.8185  3.7459
630000  -9.8235  3.7496
635000  -9.8376  3.7529
640000  -9.8732  3.7565
645000  -9.9270  3.7615
650000  -10.0039  3.7531
655000  -10.0450  3.7471
