880.8735  11.2501  347.9094  9.5019  0.0541  1.2113
839.0986  269.8301  128.0023  9.5011  0.0614  1.2210
916.8693  234.7503  98.3913  9.4826  0.0589  1.2857
839.3038  155.7877  381.3643  9.5021  0.0657  1.2700
886.6935  143.1935  248.7863  9.5012  0.0642  1.3347
920.1791  105.0404  348.2256  9.4970  0.0490  1.2119
888.4960  197.9758  387.3189  9.4972  0.0346  1.1917
862.8413  348.6689  199.4218  9.5143  0.0699  1.2511
907.7228  68.2260  14.8497  9.4956  0.0444  1.1896
895.4430  379.9897  320.6790  9.5012  0.0586  1.1967
983.3158  360.1826  68.1382  9.4965  0.0505  1.3129
901.6353  31.2228  75.5374  9.5164  0.0835  1.3650
928.8989  160.4666  116.8064  9.4820  0.1072  1.5015
921.0905  254.1185  191.6269  9.4934  0.0642  1.2094
880.3318  159.3460  348.4942  9.4832  0.0660  1.2538
872.2956  -3.3156  145.9825  9.5045  0.0529  1.1866
855.4943  212.3816  312.5104  9.4958  0.0716  1.3295
945.6933  97.5753  318.0156  9.5034  0.0481  1.2383
845.3802  363.9978  175.3285  9.5062  0.0711  1.2204
771.5239  343.0398  256.2227  9.4912  0.0977  1.3144
850.1281  17.2572  329.9001  9.5037  0.0902  1.4036
861.9059  99.9378  16.2015  9.5056  0.0693  1.3327
799.3352  391.8652  172.2575  9.5061  0.0616  1.2495
888.4211  270.6264  393.3988  9.5017  0.0453  1.2311
847.6486  247.8801  100.1527  9.4922  0.0615  1.1839
886.3322  263.7111  59.1327  9.4884  0.0534  1.1507
878.4221  28.0775  333.6945  9.5032  0.0636  1.1801
854.0776  368.0920  321.4624  9.4928  0.0894  1.4168
883.2751  309.4044  234.8736  9.4870  0.0706  1.1591
924.2202  217.9227  27.5068  9.4510  0.0604  1.3047
902.8007  214.8485  346.2060  9.4883  0.0732  1.2700
854.4089  283.9278  157.4333  9.4921  0.0573  1.1539
949.7255  40.5687  330.6661  9.4949  0.0591  1.3133
922.5776  374.5870  374.0194  9.4997  0.0514  1.2807
871.8743  40.4826  165.6409  9.5015  0.0491  1.1794
917.0613  139.1420  281.9352  9.5093  0.0498  1.1806
940.7712  17.4710  34.4679  9.5043  0.0619  1.3464
888.5837  315.7598  20.2429  9.5101  0.0616  1.1934
874.8909  136.9511  16.4147  9.4964  0.0494  1.1315
936.3266  359.0933  114.3111  9.4930  0.0840  1.3233
830.0500  375.0723  345.5013  9.4963  0.0734  1.1314
876.9274  397.6522  5.8547  9.5071  0.1190  1.4915
865.6201  231.2580  27.4597  9.4459  0.0642  1.2253
889.6108  6.8090  295.6825  9.5024  0.0645  1.2038
962.3480  -1.9397  90.8490  9.5016  0.0558  1.2439
885.1631  346.8603  66.0871  9.4976  0.0684  1.3029
868.7842  336.7843  293.2419  9.5325  0.0851  1.2569
873.2170  114.4139  143.8611  9.4993  0.0530  1.1364
859.9692  298.0789  264.1164  9.4922  0.0640  1.2104
818.0464  243.7033  192.1060  9.4991  0.0739  1.0752
842.8351  15.8240  166.0058  9.4995  0.0729  1.2598
922.5709  90.8044  297.4732  9.5067  0.0505  1.2184
936.8052  221.3793  96.8968  9.4765  0.0478  1.1945
828.8981  191.0483  156.0108  9.4941  0.0783  1.1870
845.1356  79.8213  295.9866  9.5116  0.0547  1.1054
957.0372  261.9464  234.0879  9.5011  0.0494  1.3078
894.2028  319.7819  61.4374  9.4930  0.0498  1.1524
879.0400  338.6183  24.0229  9.5172  0.0779  1.2475
950.0905  187.7303  25.6005  9.4673  0.0517  1.3091
801.4785  43.3642  74.5992  9.4965  0.0703  1.1296
912.5551  382.0267  290.1873  9.5428  0.0618  1.1838
885.6606  333.0085  63.2284  9.5012  0.0520  1.2515
906.9974  206.4002  297.8245  9.4946  0.0862  1.4410
832.2935  313.9096  392.9123  9.4944  0.0748  1.3675
936.8533  9.8270  144.4935  9.5010  0.0512  1.2660
