 1  1  6.00   891.93   0.300   0.096   1.609   397.8841    42.0408     9.0130   0.005023   0.000004   0.000004
 1  1  6.00   891.30   0.300   0.197   1.681   446.6618    42.0367     9.6496   0.005024  -0.000004  -0.000005
 2  1  6.00   891.80   0.300   0.206   1.675   699.3258    23.5861     9.7659   0.005026   0.000003  -0.000002
 1  1  6.00   891.89   0.300   0.215   1.651   730.3098    41.3951     9.7752   0.005028  -0.000002  -0.000004
 1  1  6.00   891.94   0.300   0.068   1.411   871.4590    38.8545     8.7566   0.005058  -0.000001  -0.000001
 1  1  6.00   890.90   0.300   0.233   1.721   651.2626    40.3371     9.9426   0.005009  -0.000000  -0.000008
 1  1  6.00   891.91   0.300   0.164   1.543   471.2574    42.0312     9.4401   0.005011  -0.000001  -0.000012
 3  1  6.00   891.77   0.300   0.193   1.622   182.8347    25.0360     9.6081   0.005014   0.000001  -0.000012
 1  1  6.00   891.39   0.300   0.077   1.544   177.6736    42.0777     8.8342   0.005127   0.000002  -0.000006
 1  1  6.00   892.14   0.300   0.181   1.580   586.9492    38.3819     9.5303   0.005049  -0.000001  -0.000010
 3  1  6.00   891.26   0.300   0.195   1.712   368.4415    24.0901     9.6951   0.005006   0.000000   0.000000
 3  1  6.00   891.93   0.300   0.117   1.544   208.1991    24.5868     9.0911   0.004992  -0.000003  -0.000001
 3  1  6.00   890.60   0.300   0.206   1.724   392.2240    23.8637     9.7768   0.005002   0.000004  -0.000010
 4  1  6.00   892.00   0.300   0.088   1.490   911.2833    32.2376     8.8136   0.005073   0.000001  -0.000005
 4  1  6.00   891.69   0.300   0.085   1.502   941.4760    32.1074     8.7905   0.005089   0.000002  -0.000005
 3  1  6.00   891.92   0.300   0.125   1.606   170.8023    24.7827     9.2632   0.005002   0.000006   0.000006
 1  1  6.00   891.61   0.300   0.087   1.569     7.2074    43.1117     8.9602   0.005108  -0.000002  -0.000007
 1  1  6.00   891.92   0.300   0.119   1.578   333.1805    42.3989     9.2394   0.005057  -0.000001  -0.000001
 1  1  6.00   892.11   0.300   0.173   1.556   781.6678    41.5196     9.4971   0.005045  -0.000001  -0.000004
 1  1  6.00   892.09   0.300   0.120   1.476   507.7115    42.6663     9.1433   0.005029   0.000003  -0.000002
