10000  10.4315  2.3326
20000  10.1316  2.7635
30000  10.0618  2.7510
40000  10.2635  2.6634
50000  10.6356  2.3800
60000  10.5056  2.1822
70000  10.2495  2.7877
80000  10.5780  2.8021
90000  11.0577  2.7411
100000  11.5689  2.4533
110000  11.5719  2.2611
120000  11.2202  2.7649
130000  11.2249  2.7898
140000  11.4239  2.6949
150000  11.7870  2.4242
160000  11.7039  2.2509
170000  11.7657  2.7193
180000  12.4705  2.7607
190000  13.2588  2.6791
200000  13.8795  2.3878
210000  13.9476  2.2417
220000  13.7624  2.7038
230000  13.9431  2.7182
240000  14.3345  2.6522
250000  14.7652  2.3700
260000  14.8150  2.2062
270000  15.0619  2.6336
280000  15.0023  2.6971
290000  15.1361  2.6345
300000  15.5650  2.3439
310000  15.5921  2.2040
320000  15.1549  2.6300
330000  15.0454  2.6769
340000  15.2339  2.6114
350000  15.6402  2.3342
360000  15.5967  2.1786
370000  15.2117  2.6188
380000  15.1504  2.6431
390000  15.3320  2.5931
400000  15.7845  2.3293
410000  15.8393  2.1388
420000  15.4122  2.6000
430000  15.3107  2.6228
440000  15.4806  2.6057
450000  15.8728  2.3032
460000  15.8342  2.1257
470000  15.4571  2.5976
480000  15.4108  2.6455
490000  15.6115  2.5478
500000  16.0712  2.2930
510000  16.1412  2.0895
520000  15.7373  2.5843
530000  15.6216  2.5955
540000  15.7575  2.5260
550000  16.1370  2.2533
560000  16.0985  2.1035
570000  15.7208  2.5254
580000  15.6918  2.6143
590000  15.7535  2.4968
600000  16.1360  2.2363
610000  16.1220  2.0675
620000  15.7239  2.5780
630000  15.6382  2.6064
640000  15.8407  2.4874
650000  16.2602  2.2412
660000  16.3005  2.0733
670000  15.8770  2.4927
680000  15.6950  2.5981
690000  15.7634  2.4861
700000  16.1300  2.2268
710000  16.1208  2.0356
720000  15.7246  2.5025
730000  15.6452  2.5731
740000  15.8677  2.5158
750000  16.2493  2.2137
760000  16.3067  2.0689
770000  15.8987  2.4941
780000  15.7000  2.5625
790000  15.7820  2.4660
800000  16.1407  2.1901
810000  16.1515  2.0152
820000  15.7589  2.4661
830000  15.6916  2.4874
840000  15.8954  2.3969
850000  16.2242  2.1917
860000  16.2826  2.0306
870000  15.9212  2.4373
880000  15.7224  2.5021
890000  15.8062  2.3951
900000  16.1677  2.1470
910000  16.2027  1.9876
920000  15.8109  2.4668
930000  15.7424  2.4842
940000  15.8853  2.4010
950000  16.2147  2.1515
960000  16.2697  1.9676
970000  15.9070  2.4441
980000  15.7537  2.4892
990000  15.8319  2.3728
1000000  16.2029  2.0591
1010000  16.2342  1.8728
1020000  15.8430  2.4064
1030000  15.7283  2.4556
1040000  15.8531  2.3230
1050000  16.1845  2.1029
1060000  16.2395  1.8876
1070000  15.8724  2.3855
1080000  15.7485  2.4430
1090000  15.8522  2.3448
1100000  16.1928  2.0801
1110000  16.2091  1.9202
1120000  15.8313  2.3481
1130000  15.7151  2.3899
1140000  15.8285  2.3012
1150000  16.1649  2.0395
1160000  16.2137  1.8213
1170000  15.8568  2.3010
1180000  15.7376  2.3671
1190000  15.8419  2.2709
1200000  16.1864  2.0361
1210000  16.2043  1.8670
1220000  15.8266  2.2999
1230000  15.6982  2.2959
1240000  15.8049  2.2333
1250000  16.1386  2.0158
1260000  16.1885  1.7843
1270000  15.8389  2.2511
1280000  15.7212  2.3163
1290000  15.8266  2.2630
1300000  16.1769  1.9821
1310000  16.2009  1.8129
1320000  15.8148  2.2571
1330000  15.6909  2.2700
1340000  15.7980  2.2099
1350000  16.1297  1.9797
1360000  16.1775  1.7519
1370000  15.8294  2.2434
1380000  15.7135  2.2959
1390000  15.8219  2.2007
1400000  16.1746  1.9422
1410000  16.2079  1.7634
1420000  15.8137  2.1783
1430000  15.6829  2.2562
1440000  15.7861  2.1382
1450000  16.1231  1.8559
1460000  16.1729  1.6694
1470000  15.8171  2.1343
1480000  15.7024  2.2299
1490000  15.8287  2.1394
1500000  16.1834  1.8915
1510000  16.2185  1.6853
1520000  15.8200  2.1236
1530000  15.6877  2.2040
1540000  15.7900  2.0640
1550000  16.1291  1.8407
1560000  16.1772  1.6397
1570000  15.8195  2.1171
1580000  15.7102  2.1935
1590000  15.8401  2.0649
1600000  16.1978  1.8180
1610000  16.2332  1.5833
1620000  15.8314  2.0744
1630000  15.6994  2.1336
1640000  15.8051  2.0727
1650000  16.1519  1.7971
1660000  16.2113  1.5595
1670000  15.8446  2.0419
1680000  15.7352  2.1436
1690000  15.8585  2.0166
1700000  16.2153  1.7867
1710000  16.2592  1.5447
1720000  15.8601  2.0741
1730000  15.7206  2.0462
1740000  15.8371  1.9266
1750000  16.1789  1.6645
1760000  16.2358  1.4999
1770000  15.8732  1.9749
1780000  15.7526  2.0232
1790000  15.8819  1.9520
1800000  16.2359  1.6027
1810000  16.2859  1.5005
1820000  15.8953  1.9744
1830000  15.7488  1.9103
1840000  15.8667  1.7772
1850000  16.2107  1.5460
1860000  16.2577  1.4986
1870000  15.9102  1.8431
1880000  15.7856  1.8188
1890000  15.8950  1.7844
1900000  16.2448  1.5070
1910000  16.2990  1.4980
1920000  15.9218  1.7637
1930000  15.7463  1.8638
1940000  15.8425  1.7558
1950000  16.1991  1.5008
1960000  16.2572  1.4977
1970000  15.8740  1.7324
1980000  15.7563  1.8373
1990000  15.8632  1.8628
2000000  16.2019  1.5046
