10000  0.9786  4  34.2500  446.8349  0.4468
20000  0.9786  4  34.2500  446.3636  0.4464
30000  0.9786  4  34.2500  445.9567  0.4460
40000  0.9643  4  33.7500  438.1128  0.4381
50000  0.9643  4  33.7500  437.9454  0.4379
60000  0.9643  4  33.7500  437.9461  0.4379
70000  0.9786  4  34.2500  446.1365  0.4461
80000  0.9786  4  34.2500  447.4194  0.4474
90000  0.9714  4  34.0000  443.3679  0.4434
100000  0.9714  4  34.0000  443.7647  0.4438
110000  0.9714  4  34.0000  443.4561  0.4435
120000  0.9786  4  34.2500  447.8250  0.4478
130000  0.9786  4  34.2500  447.3127  0.4473
140000  0.9786  4  34.2500  446.8980  0.4469
150000  0.9786  4  34.2500  446.7362  0.4467
160000  0.9786  4  34.2500  446.8468  0.4468
170000  0.9714  4  34.0000  442.2083  0.4422
180000  0.9714  4  34.0000  443.0793  0.4431
190000  0.9714  5  27.2000  352.6834  0.3527
200000  0.9714  4  34.0000  444.0972  0.4441
210000  0.9714  4  34.0000  443.7950  0.4438
220000  0.9714  4  34.0000  443.1095  0.4431
230000  0.9714  4  34.0000  442.5789  0.4426
240000  0.9714  3  45.3333  593.7247  0.5937
250000  0.9714  4  34.0000  441.9204  0.4419
260000  0.9714  4  34.0000  442.0721  0.4421
270000  0.9786  3  45.6667  598.5576  0.5986
280000  0.9786  3  45.6667  599.5301  0.5995
290000  0.9786  3  45.6667  600.4161  0.6004
300000  0.9786  3  45.6667  600.8648  0.6009
310000  0.9786  3  45.6667  600.4631  0.6005
320000  0.9929  3  46.3333  610.6785  0.6107
330000  0.9929  4  34.7500  453.6364  0.4536
340000  0.9929  4  34.7500  453.4610  0.4535
350000  0.9929  4  34.7500  453.4287  0.4534
360000  0.9929  4  34.7500  453.3917  0.4534
370000  0.9929  4  34.7500  453.4467  0.4534
380000  0.9929  4  34.7500  453.7875  0.4538
390000  0.9929  4  34.7500  454.1003  0.4541
400000  1.0000  4  35.0000  459.4928  0.4595
410000  1.0000  4  35.0000  459.3692  0.4594
420000  0.9929  4  34.7500  453.8603  0.4539
430000  0.9929  4  34.7500  453.7320  0.4537
440000  0.9929  4  34.7500  453.5916  0.4536
450000  0.9929  4  34.7500  453.5583  0.4536
460000  0.9929  4  34.7500  453.5316  0.4535
470000  1.0000  4  35.0000  458.8346  0.4588
480000  1.0000  4  35.0000  459.0860  0.4591
490000  1.0000  4  35.0000  459.2665  0.4593
500000  1.0000  4  35.0000  459.3700  0.4594
510000  1.0000  4  35.0000  459.2513  0.4593
520000  1.0000  4  35.0000  459.0374  0.4590
530000  1.0000  4  35.0000  458.9375  0.4589
540000  1.0000  4  35.0000  458.8264  0.4588
550000  1.0000  4  35.0000  458.8054  0.4588
560000  1.0000  4  35.0000  458.7615  0.4588
570000  1.0000  4  35.0000  458.8008  0.4588
580000  1.0000  3  46.6667  616.4211  0.6164
590000  1.0000  3  46.6667  616.5350  0.6165
600000  1.0000  4  35.0000  459.2661  0.4593
610000  1.0000  4  35.0000  459.1458  0.4591
620000  1.0000  4  35.0000  458.9737  0.4590
630000  1.0000  3  46.6667  616.2988  0.6163
640000  1.0000  3  46.6667  616.2682  0.6163
650000  1.0000  3  46.6667  616.3019  0.6163
660000  1.0000  3  46.6667  616.1553  0.6162
670000  1.0000  3  46.6667  616.0683  0.6161
680000  1.0000  3  46.6667  616.2541  0.6163
690000  1.0000  3  46.6667  616.3661  0.6164
700000  1.0000  3  46.6667  616.4473  0.6164
710000  1.0000  3  46.6667  616.3287  0.6163
720000  1.0000  3  46.6667  616.2039  0.6162
730000  1.0000  3  46.6667  616.2169  0.6162
740000  1.0000  3  46.6667  616.2154  0.6162
750000  1.0000  3  46.6667  616.2499  0.6162
760000  1.0000  3  46.6667  616.1074  0.6161
770000  1.0000  3  46.6667  616.0399  0.6160
780000  1.0000  4  35.0000  458.1382  0.4581
790000  1.0000  4  35.0000  458.3734  0.4584
800000  1.0000  4  35.0000  458.5149  0.4585
810000  1.0000  4  35.0000  458.3440  0.4583
820000  1.0000  4  35.0000  458.0598  0.4581
830000  1.0000  3  46.6667  616.2833  0.6163
840000  1.0000  3  46.6667  616.3094  0.6163
850000  1.0000  3  46.6667  616.3445  0.6163
860000  1.0000  3  46.6667  616.2132  0.6162
870000  1.0000  4  35.0000  457.8347  0.4578
880000  1.0000  3  46.6667  614.9313  0.6149
890000  1.0000  3  46.6667  615.3011  0.6153
900000  1.0000  3  46.6667  615.5337  0.6155
910000  1.0000  3  46.6667  615.2219  0.6152
920000  1.0000  3  46.6667  614.7628  0.6148
930000  1.0000  3  46.6667  614.5790  0.6146
940000  1.0000  3  46.6667  614.4220  0.6144
