100000  3.8514  2.3758
200000  5.1567  2.8797
300000  6.7014  2.9566
400000  6.7025  2.9722
500000  7.5971  3.0167
600000  8.4889  2.9967
700000  9.2288  3.0149
800000  10.6539  3.0180
900000  12.0352  3.0060
1000000  10.9855  3.0283
1100000  11.7717  3.0370
1200000  11.4538  3.0272
1300000  12.2665  3.0207
1400000  13.9634  3.0189
1500000  13.8329  3.0270
1600000  14.3390  3.0300
1700000  14.0957  3.0376
1800000  14.4951  3.0394
1900000  14.5497  3.0362
2000000  14.7777  3.0377
2100000  15.0304  3.0358
2200000  15.2968  3.0287
2300000  15.2620  3.0203
2400000  15.9302  3.0099
2500000  15.3577  2.9891
2600000  16.7329  2.9759
2700000  17.1286  2.9511
2800000  17.0256  2.9034
2900000  17.5157  2.8672
3000000  17.3725  2.8031
