 1  1  6.00   896.33   0.300   0.060   0.285   569.8918    18.5167     8.4884  -0.000004  -0.000013   0.000000
 0  0  6.00   896.24   0.300   0.040   0.323   413.4219    52.2654     8.5709  -0.000003   0.000000  -0.000001
 0  0  6.00   896.09   0.300   0.055   0.350    20.6948    88.5270     8.5217  -0.000011   0.000006  -0.000000
 0  0  6.00   896.08   0.300   0.078   0.345   989.6649    54.1449     8.5027   0.000002   0.000003   0.000000
 0  0  6.00   896.11   0.300   0.056   0.332   425.6830    70.6907     8.5257  -0.000007  -0.000004   0.000000
 1  1  6.00   896.26   0.300   0.062   0.314   676.7335    49.2950     8.5309  -0.000002  -0.000001  -0.000000
 0  0  6.00   896.16   0.300   0.046   0.341   201.8763    69.9525     8.5185  -0.000001  -0.000005  -0.000000
 0  0  6.00   896.17   0.300   0.076   0.340   977.1233    13.3872     8.4997  -0.000004  -0.000002  -0.000000
 0  0  6.00   896.11   0.300   0.049   0.337   155.7101    53.7624     8.5211  -0.000006  -0.000000  -0.000000
 0  0  6.00   896.22   0.300   0.067   0.323   934.4701    13.2791     8.4947  -0.000005  -0.000007   0.000000
 1  1  6.00   896.05   0.300   0.052   0.332   510.8486    30.3613     8.5331  -0.000013   0.000002  -0.000000
 1  1  6.00   896.26   0.300   0.072   0.315   841.9759    32.8887     8.5161  -0.000016  -0.000005  -0.000000
 0  0  6.00   896.28   0.300   0.073   0.290   989.2939    76.2825     8.4992   0.000004  -0.000002  -0.000000
 0  0  6.00   896.11   0.300   0.049   0.343   214.3739    80.7453     8.5279  -0.000011   0.000003  -0.000000
 1  1  6.00   896.14   0.300   0.051   0.338   853.6767    74.6182     8.5173  -0.000006   0.000003  -0.000000
 0  0  6.00   896.16   0.300   0.064   0.314   184.2222    30.4194     8.5001  -0.000023   0.000028  -0.000000
 0  0  6.00   896.10   0.300   0.096   0.352   337.5008   100.4329     8.5496  -0.000007   0.000008  -0.000000
 0  0  6.00   896.24   0.300   0.048   0.307   101.5532    22.0010     8.5330  -0.000005  -0.000008  -0.000000
 1  1  6.00   896.25   0.300   0.055   0.324   425.9877    86.8352     8.6204  -0.000013  -0.000003  -0.000001
 0  0  6.00   896.31   0.300   0.050   0.291   639.3517   104.4977     8.4999   0.000007   0.000001   0.000000
 0  0  6.00   896.22   0.300   0.053   0.306   154.5138    13.8939     8.4915   0.000010  -0.000010   0.000000
 0  0  6.00   896.28   0.300   0.038   0.295   798.9725    38.9323     8.5120  -0.000005   0.000009  -0.000000
 1  1  6.00   896.21   0.300   0.067   0.338   579.7724    92.6463     8.5578  -0.000005  -0.000011  -0.000001
 1  1  6.00   896.32   0.300   0.061   0.286     8.9690   107.0459     8.5008  -0.000002  -0.000002  -0.000000
