10000  0.5976  0.5976  84.1694
20000  0.5985  0.5981  84.0405
30000  0.5988  0.5983  84.0009
40000  0.5989  0.5985  83.9853
50000  0.5990  0.5986  83.9775
60000  0.5990  0.5987  83.9731
70000  0.5990  0.5987  83.9705
80000  0.5990  0.5987  83.9687
90000  0.5991  0.5988  83.9678
100000  0.5991  0.5988  83.9669
110000  0.5991  0.5988  83.9662
120000  0.5991  0.5989  83.9654
130000  0.5991  0.5989  83.9646
140000  0.5991  0.5989  83.9632
150000  0.5991  0.5989  83.9605
160000  0.5991  0.5989  83.9573
170000  0.5992  0.5989  83.9528
180000  0.5992  0.5989  83.9476
190000  0.5992  0.5990  83.9421
200000  0.5993  0.5990  83.9364
210000  0.5993  0.5990  83.9309
220000  0.5994  0.5990  83.9251
230000  0.5994  0.5990  83.9190
240000  0.5994  0.5990  83.9131
250000  0.5995  0.5991  83.9067
260000  0.5995  0.5991  83.9007
270000  0.5996  0.5991  83.8942
280000  0.5996  0.5991  83.8885
290000  0.5997  0.5991  83.8825
300000  0.5997  0.5992  83.8758
310000  0.5998  0.5992  83.8688
320000  0.5998  0.5992  83.8619
330000  0.5999  0.5992  83.8549
340000  0.5999  0.5992  83.8468
350000  0.6000  0.5993  83.8387
360000  0.6000  0.5993  83.8309
370000  0.6001  0.5993  83.8229
380000  0.6001  0.5993  83.8144
390000  0.6002  0.5993  83.8069
400000  0.6003  0.5994  83.7989
410000  0.6003  0.5994  83.7909
420000  0.6004  0.5994  83.7831
430000  0.6004  0.5994  83.7759
440000  0.6005  0.5995  83.7689
450000  0.6005  0.5995  83.7617
460000  0.6006  0.5995  83.7545
470000  0.6006  0.5995  83.7476
480000  0.6007  0.5996  83.7404
490000  0.6007  0.5996  83.7329
500000  0.6008  0.5996  83.7256
510000  0.6008  0.5996  83.7176
520000  0.6009  0.5997  83.7100
530000  0.6010  0.5997  83.7014
540000  0.6010  0.5997  83.6928
550000  0.6011  0.5997  83.6841
560000  0.6011  0.5998  83.6751
570000  0.6012  0.5998  83.6658
580000  0.6013  0.5998  83.6571
590000  0.6013  0.5998  83.6473
600000  0.6014  0.5999  83.6382
610000  0.6015  0.5999  83.6289
620000  0.6016  0.5999  83.6190
630000  0.6016  0.5999  83.6092
640000  0.6017  0.6000  83.6000
650000  0.6018  0.6000  83.5900
660000  0.6018  0.6000  83.5797
670000  0.6019  0.6000  83.5698
680000  0.6020  0.6001  83.5598
690000  0.6020  0.6001  83.5499
700000  0.6021  0.6001  83.5399
710000  0.6022  0.6002  83.5293
720000  0.6023  0.6002  83.5191
730000  0.6023  0.6002  83.5085
740000  0.6024  0.6003  83.4982
750000  0.6025  0.6003  83.4882
760000  0.6026  0.6003  83.4770
770000  0.6027  0.6003  83.4658
780000  0.6027  0.6004  83.4550
790000  0.6028  0.6004  83.4437
800000  0.6029  0.6004  83.4325
810000  0.6030  0.6005  83.4211
820000  0.6031  0.6005  83.4101
830000  0.6031  0.6005  83.3983
840000  0.6032  0.6006  83.3867
850000  0.6033  0.6006  83.3755
860000  0.6034  0.6006  83.3639
870000  0.6035  0.6007  83.3523
880000  0.6036  0.6007  83.3410
890000  0.6036  0.6007  83.3294
900000  0.6037  0.6008  83.3177
910000  0.6038  0.6008  83.3065
920000  0.6039  0.6008  83.2949
930000  0.6040  0.6009  83.2834
940000  0.6041  0.6009  83.2725
950000  0.6041  0.6009  83.2613
960000  0.6042  0.6010  83.2509
970000  0.6043  0.6010  83.2403
980000  0.6044  0.6010  83.2297
990000  0.6044  0.6011  83.2188
1000000  0.6045  0.6011  83.2083
1010000  0.6046  0.6011  83.1980
1020000  0.6047  0.6012  83.1872
1030000  0.6048  0.6012  83.1767
1040000  0.6048  0.6012  83.1659
1050000  0.6049  0.6013  83.1555
1060000  0.6050  0.6013  83.1445
1070000  0.6051  0.6013  83.1333
1080000  0.6052  0.6014  83.1217
1090000  0.6052  0.6014  83.1102
1100000  0.6053  0.6015  83.0981
1110000  0.6054  0.6015  83.0862
1120000  0.6055  0.6015  83.0743
1130000  0.6056  0.6016  83.0621
1140000  0.6057  0.6016  83.0498
1150000  0.6058  0.6016  83.0379
1160000  0.6058  0.6017  83.0264
1170000  0.6059  0.6017  83.0144
1180000  0.6060  0.6017  83.0029
1190000  0.6061  0.6018  82.9914
1200000  0.6062  0.6018  82.9801
1210000  0.6063  0.6018  82.9689
1220000  0.6063  0.6019  82.9577
1230000  0.6064  0.6019  82.9459
1240000  0.6065  0.6020  82.9344
1250000  0.6066  0.6020  82.9228
1260000  0.6067  0.6020  82.9110
1270000  0.6068  0.6021  82.8993
1280000  0.6069  0.6021  82.8864
1290000  0.6070  0.6021  82.8734
1300000  0.6071  0.6022  82.8604
1310000  0.6072  0.6022  82.8468
1320000  0.6073  0.6023  82.8338
1330000  0.6073  0.6023  82.8209
1340000  0.6074  0.6023  82.8080
1350000  0.6075  0.6024  82.7943
1360000  0.6076  0.6024  82.7820
1370000  0.6077  0.6025  82.7685
1380000  0.6078  0.6025  82.7556
