 0  0  6.00   896.99   0.300   0.010   0.000   336.0747    22.0288     8.4530   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000   134.0892    36.0855     7.6444   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   145.9138    26.5039     8.7236   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    56.6410    30.0220     7.2261   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000    43.5235    44.7595     7.5492   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000   118.4126    31.1720     8.0389   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.004   0.000   308.5428    27.0056     8.4319   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000    27.9021    42.8947     8.0416   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   356.0933    20.3184     7.3027   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000    95.3119    43.6958     8.6435   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.005   0.000   267.0895    27.1884     7.2628   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.008   0.000   288.3812    17.8895     8.3817   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.005   0.000   382.5872    29.3329     8.2517   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000   159.3747    37.8353     8.2947   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   247.8386    17.7678     8.4576   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    75.0133    17.5864     8.0903   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    41.2685    11.9404     7.9927   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   233.7955    16.3899     7.4438   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.002   0.000   380.0418     9.1751     8.0345   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.005   0.000   293.0614    31.8868     8.7478   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    27.9625    14.8950     7.9383   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000    81.7315    40.6623     7.4007   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   181.0302    33.0457     7.3594   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.012   0.000   396.8909    28.8941     8.6042   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.007   0.000   349.3088    38.4470     8.7671   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.004   0.000   332.0047    40.6245     7.3232   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000   131.5108    15.9017     7.3187   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.001   0.000   204.2745    43.7271     7.6481   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   180.3671    19.8468     8.5563   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.002   0.000   239.3927    38.5300     7.5742   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000   212.9764    10.4954     7.6168   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.006   0.000   377.2202    41.6519     8.5791   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.003   0.000   196.9598    24.6337     8.5583   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.001   0.000   103.5624    12.8862     7.3161   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   157.7553    16.3867     7.7216   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   210.2989    30.4716     8.1539   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    14.5309    16.8808     8.4452   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    88.4037    14.6456     8.1799   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   104.1780    31.6272     8.0837   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.007   0.000   320.7589    32.6858     7.4446   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.004   0.000   270.2614    41.1968     7.5058   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.001   0.000   306.5790    41.2198     7.6121   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    40.3428    30.2949     7.3129   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.001   0.000   117.2708    16.3770     8.6598   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.005   0.000   370.0877    24.8363     7.6111   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000     6.4710    38.9767     8.5639   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.001   0.000   346.8791     9.5565     7.2755   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.002   0.000   255.3640    33.5328     8.0631   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.002   0.000   268.7363     8.3083     8.4095   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.002   0.000   309.3204     8.2698     8.1446   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.013   0.000   366.7400    11.0819     8.6414   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   173.1493     7.5222     8.7937   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    61.6565    10.5889     8.4552   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.002   0.000   223.2789    38.8142     7.3079   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.004   0.000   288.9507    44.5409     7.9581   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000   393.6809    13.9716     8.5807   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.009   0.000   362.4502    38.9035     7.4312   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    25.3571    28.5499     8.6894   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.010   0.000   336.0747    22.0288     8.4530   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000   134.0892    36.0855     7.6444   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   145.9138    26.5039     8.7236   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    56.6410    30.0220     7.2261   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000    43.5235    44.7595     7.5492   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000   118.4126    31.1720     8.0389   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.004   0.000   308.5428    27.0056     8.4319   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000    27.9021    42.8947     8.0416   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   356.0933    20.3184     7.3027   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000    95.3119    43.6958     8.6435   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.005   0.000   267.0895    27.1884     7.2628   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.008   0.000   288.3812    17.8895     8.3817   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.005   0.000   382.5872    29.3329     8.2517   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.000   0.000   159.3747    37.8353     8.2947   0.000000   0.000000   0.000000
 0  0  6.00   896.99   0.300   0.001   0.000   247.8386    17.7678     8.4576   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    75.0133    17.5864     8.0903   0.000000   0.000000   0.000000
 1  1  6.00   896.99   0.300   0.000   0.000    41.2685    11.9404     7.9927   0.000000   0.000000   0.000000
