 0  0  5.93   864.57   0.300   0.024   0.000   932.5414    16.9209     8.3291   0.000000   0.000000   0.000000
 0  0  5.35   635.17   0.300   0.002   0.000   199.6481    23.6179     8.5578   0.000000   0.000000   0.000000
 0  0  6.41  1094.02   0.300   0.000   0.000    75.9985    21.1553     8.4406   0.000000   0.000000   0.000000
 0  0  5.35   637.65   0.300   0.023   0.000   799.9144    19.3224     9.5649   0.000000   0.000000   0.000000
 0  0  6.02   905.97   0.300   0.013   0.000   570.8398    34.5320     7.7356   0.000000   0.000000   0.000000
 1  1  6.45  1112.72   0.300   0.000   0.000   102.7758    48.4896    10.2172   0.000000   0.000000   0.000000
 0  0  6.02   906.07   0.300   0.000   0.000   120.5681    32.7128     8.3249   0.000000   0.000000   0.000000
 2  1  5.68   762.61   0.300   0.022   0.000   596.1094    26.1160     7.3515   0.000000   0.000000   0.000000
 0  0  6.28  1027.30   0.300   0.000   0.000     7.6165    24.4932     8.4178   0.000000   0.000000   0.000000
 0  0  6.12   952.09   0.300   0.001   0.000   360.1652    42.6066     9.7496   0.000000   0.000000   0.000000
 0  0  7.27  1598.82   0.300   0.001   0.000   319.2078    23.1113     9.6769   0.000000   0.000000   0.000000
 3  1  6.22  1000.79   0.300   0.003   0.000   254.5802    40.9963     8.9406   0.000000   0.000000   0.000000
 0  0  6.61  1200.74   0.300   0.005   0.000   419.5209    43.9411     7.3054   0.000000   0.000000   0.000000
 4  1  6.47  1124.75   0.300   0.011   0.000   665.6920    41.8742     9.6844   0.000000   0.000000   0.000000
 3  1  5.92   863.03   0.300   0.002   0.000   169.8567    43.0272     9.6648   0.000000   0.000000   0.000000
 0  0  5.80   809.37   0.300   0.013   0.000   633.8356    36.4823     7.3377   0.000000   0.000000   0.000000
 0  0  5.59   724.49   0.300   0.047   0.000   806.4513    36.0673     9.2943   0.000000   0.000000   0.000000
 0  0  6.79  1297.16   0.300   0.022   0.000   512.1205    31.1094     7.8500   0.000000   0.000000   0.000000
 0  0  5.44   667.99   0.300   0.013   0.000   664.8941    19.5541     8.5155   0.000000   0.000000   0.000000
 0  0  4.40   352.92   0.300   0.009   0.000   273.4297    21.6004     8.7812   0.000000   0.000000   0.000000
 5  1  5.54   704.70   0.300   0.019   0.000   712.1223    31.4829    10.1964   0.000000   0.000000   0.000000
